-0.550985	-0.488112	-0.805661	-0.685587
-0.269673	0.0655114	2.60297	0.877366
-2.53975	-0.448403	0.674447	0.0408015
-3.34542	-1.38824	-1.04978	-0.813638
-1.12795	-0.932836	-2.80758	-1.2138
0.294506	-0.270212	0.187367	0.289458
0.464018	-0.266116	2.9115	1.2666
-2.18129	-0.975936	5.31632	1.89612
1.21092	0.0152145	2.82923	0.646638
-1.22079	-0.42399	-1.88112	-0.610248
-0.574235	-0.118457	-4.37437	-1.47907
-2.96715	-1.44535	0.315856	0.567204
-2.80861	-1.4539	-1.29785	-0.477839
3.18085	1.2822	-0.728638	-0.425135
-1.856	-1.15064	-0.416018	-0.230074
-1.1119	-0.456263	0.0579763	0.600442
-2.54492	-0.34082	-4.36415	-1.74243
2.59217	0.941223	0.544979	-0.00390517
0.338352	0.37736	0.361473	0.313236
-0.904799	-0.132534	1.50514	0.909472
0.0587724	0.231932	0.317638	0.337005
-0.963559	-0.834796	-1.26336	-1.10314
-3.1495	-1.09179	2.22578	0.872005
0.415907	-0.125842	3.55891	1.01564
3.69421	1.3998	-2.71508	-0.744156
-0.372675	0.135333	2.55782	1.08788
3.91197	1.74754	-0.551932	0.0753183
-1.80645	-0.483733	4.46461	1.80442
-0.797771	-0.472709	-2.02061	-0.859248
-1.43687	-1.09871	-4.3367	-2.15651
-0.481175	0.380312	-0.400948	-0.26219
2.98912	1.22211	-0.262318	-0.171854
2.63644	0.920193	-3.84052	-1.56267
0.982867	0.160622	2.03408	0.508975
-0.967672	-0.152035	-1.16456	-0.323298
1.67703	0.900941	-1.79556	-0.0593389
-1.14587	-0.167449	-1.03949	-0.442079
-0.618263	-0.515324	-0.0788544	0.106418
-2.62127	-1.14378	-1.78184	-0.960775
-0.389086	-0.065037	1.11486	0.556106
1.15221	0.863575	-0.894429	-0.268477
-0.899507	-0.690429	3.89781	1.16604
0.685132	0.0393477	-0.767782	-0.146513
1.05422	-0.0141765	-4.04038	-1.36604
-0.273065	0.262015	-0.126716	-0.476119
1.7924	1.28822	2.0541	0.689304
-1.19639	-0.697431	-0.636509	-0.119764
0.86348	0.167935	-1.55196	-0.749015
2.98444	1.03623	-1.21394	-0.822971
0.657654	0.148131	-0.539318	-0.17229
1.5295	0.928353	-0.286711	-0.246646
-2.39028	-0.490146	0.358088	-0.104639
1.66075	0.794056	-1.04506	-0.530049
2.2641	1.16013	3.47359	1.12282
-1.72949	-0.61432	-1.61141	-0.570897
-2.47704	-1.30611	-2.03511	-0.959239
2.92346	1.4235	0.386985	-0.0380645
-0.659624	-0.919625	-2.66209	-0.656367
-2.94241	-1.59028	0.203085	0.340666
-1.1878	-0.260262	0.910823	0.469865
-2.59264	-0.931758	0.763287	0.194832
-2.96086	-1.4029	2.59365	0.854264
-1.98782	-0.941258	1.78759	0.603283
1.91108	0.555615	-1.78489	-1.04274
3.12416	0.597402	-1.93856	-0.687232
-0.97252	-1.23237	0.692685	0.857086
1.19637	0.508717	1.77838	1.11631
3.60386	1.33908	-0.00997843	0.225631
1.43608	0.584686	5.16249	1.22246
1.03506	0.428088	0.0425826	0.112532
0.405597	0.360921	-1.40207	-0.87654
0.0331883	-0.262723	0.30693	0.682439
-2.90358	-0.768651	1.50205	0.471841
1.46417	0.854309	-0.567382	-0.632934
-0.49054	-0.869157	1.07547	0.00860061
0.147989	0.353321	-1.51299	-1.06345
-0.828057	-0.233003	1.19204	0.250403
-2.88378	-1.03407	-1.56026	-1.35271
-2.36889	-1.03635	-2.90263	-0.813471
-1.52095	-0.840442	0.411314	0.0230847
0.310133	-0.504566	-2.739	-1.19228
-2.50591	-0.86979	-1.17179	-0.712292
1.6299	0.771588	1.00839	0.298934
-0.541594	0.364606	1.99384	0.34603
0.911472	-0.105401	-1.23339	-0.750634
3.51094	1.13731	1.33171	0.550154
-0.582713	0.0627506	-4.25916	-1.65391
2.91267	0.906619	0.512414	0.0138041
-1.43424	-0.0543053	0.777879	-0.415441
-0.941035	-0.444148	1.04545	0.273689
-3.07701	-1.26561	-2.33187	-1.04172
4.01224	1.3212	1.93293	0.884796
-0.414042	-0.0197802	-0.12026	0.303333
1.77191	0.655862	-1.4993	-0.746572
1.13919	0.171979	2.10267	0.204614
-4.64406	-1.92597	1.72571	0.306501
-0.85136	-0.209602	-0.595164	0.409428
-2.90466	-0.916838	-1.15798	-0.2847
3.82023	1.03361	0.00917265	0.879968
0.562707	0.759271	0.979649	0.939826
-0.250142	0.140106	-0.525467	-0.371561
-0.437011	-0.0655579	-0.0377478	-0.442758
-0.842062	-0.543875	0.355385	0.493877
0.866376	0.649628	-3.12402	-1.42876
0.0298332	0.732288	2.14839	0.814654
-0.239265	-0.428822	0.360763	0.499241
-0.293881	-0.417833	0.70108	0.0645504
-2.02902	-0.811014	-4.07798	-1.80621
0.100186	0.0106539	-2.37996	-0.734031
1.80275	0.677778	1.71141	0.903677
-0.738842	-0.143044	1.86489	0.333332
-0.421975	0.275972	0.797752	0.123411
1.12281	0.300021	1.0731	0.463057
-0.145032	-0.113801	-1.76327	-0.737377
3.35925	1.41691	3.33449	0.844006
0.0643064	-0.543984	-0.724685	-0.165326
2.08314	0.901309	0.592794	0.194722
2.20492	0.880363	0.0585948	-0.0555595
-3.57868	-1.45106	2.19001	0.738746
-2.38529	-0.900302	-1.78236	-0.490471
-2.15525	-0.187069	0.293026	-0.328584
-0.840326	-0.858698	0.465754	0.00574195
2.06571	0.988621	-0.840267	-0.24797
-1.89524	-0.882314	0.276319	-0.0346412
2.55475	0.670408	0.938837	0.252028
-1.11141	-0.42232	4.41181	1.86927
-0.00879538	-0.322204	-1.23014	-0.430959
2.30312	0.788656	1.99806	0.468319
-3.42332	-1.52902	-0.473792	-0.117298
2.15958	0.60137	-2.70932	-1.15665
-2.40081	-0.493618	2.17328	0.464847
2.68806	1.91402	-0.256727	0.384679
-1.47436	-0.999986	-0.186404	-0.0842249
0.709956	0.295861	0.767092	0.608579
-0.693743	0.104089	-2.07551	-0.765287
3.43787	1.56686	4.79774	1.7219
-1.41891	-0.627016	-0.026759	0.0637216
1.55581	0.351352	-1.56555	-0.588753
5.04393	2.22133	-0.76958	-0.644091
-1.42466	-0.905772	-0.57974	0.221748
0.501163	0.320501	-2.32881	-1.32879
-2.96985	-0.799058	0.517604	-0.148304
0.709227	-0.214875	-2.55556	-0.726363
-0.61594	-0.345157	-2.37623	-1.17961
0.479093	0.461336	-0.143473	-0.731109
-1.75857	-0.664309	-0.730871	0.400318
-1.20467	-0.446939	2.44741	0.834245
-0.58609	0.0618034	-0.24568	-0.0989848
1.29013	0.630985	-0.228136	0.0924201
1.81333	-0.0480532	-0.527317	-0.0195547
0.165983	0.320288	4.01451	1.90486
-2.64725	-0.952454	-1.08984	-0.121229
-1.30423	-0.714311	-2.54354	-0.657415
-1.23597	-0.462378	0.286546	0.101723
-3.91789	-1.22923	-0.293381	0.0439382
2.12695	0.826925	-1.792	-0.233705
-1.86409	-0.587722	4.93863	1.49711
2.13164	0.84889	1.99498	0.780788
-0.668337	-0.107304	0.148133	0.183529
-3.3078	-1.37932	3.47841	1.3528
-3.55687	-1.60369	1.44975	0.580036
-0.894565	-0.316892	-2.32543	-0.710785
-0.207239	-0.570957	3.54504	1.39487
-1.18866	-0.42184	-2.76171	-1.15871
3.26568	1.22368	-0.404805	-1.01657
2.89625	0.646789	-1.22934	-0.543717
-0.0273833	0.120705	-2.03025	-0.670663
1.1398	0.76014	0.474759	0.0253325
3.72096	1.67883	-2.24276	-1.12078
1.16003	-0.137768	-0.567443	-0.673281
2.2674	1.19559	-2.76119	-1.23461
0.995895	0.0189359	2.76111	0.999734
1.47247	0.379735	-0.303744	-0.116567
-1.76763	-0.483117	1.34737	0.359848
-2.07251	-0.631109	1.30845	1.02186
0.809562	-0.245363	1.03587	0.313639
-2.86384	-0.560006	4.16298	0.937639
-1.7538	-0.409821	-2.66993	-0.606988
2.21379	1.39386	0.922727	0.545245
-1.02596	-0.673682	0.0754456	-0.305675
0.900236	0.679342	0.229548	-0.0826411
-0.250644	-0.661986	-1.65045	-0.346082
-0.327519	-0.135199	1.99917	0.378887
0.0409494	-0.655986	3.66959	1.81602
0.380764	0.068047	-1.51818	-0.745729
-0.642948	0.389748	1.94129	0.595844
-4.54706	-1.95842	-0.342686	-0.44161
-3.39666	-1.32458	-1.89467	-0.650947
0.0123314	0.210479	-0.486956	-0.382652
-3.90701	-1.58766	-0.461979	0.0541388
3.05113	1.32063	2.64634	1.21223
0.364062	0.188033	3.12727	1.15197
0.162165	0.600393	1.30504	0.374283
-1.01487	-0.632515	-2.69849	-0.771616
-2.9144	-1.29931	1.79738	0.860222
-0.00890498	-0.274944	1.04126	0.627002
2.7858	1.05325	1.57631	0.55793
-1.66036	-1.24073	-0.0514587	0.042743
0.928012	0.141239	0.774902	0.664095
-0.269894	-0.247653	-1.80668	-0.799121
-1.24429	-0.236473	-2.95549	-1.11052
-1.38463	-0.590845	-2.7905	-1.1436
2.64756	1.24086	0.216101	0.195882
-1.32518	-0.170873	-1.06827	-0.0735341
-0.533972	0.423659	-0.590608	0.524339
0.996174	0.884293	-2.94239	-0.785655
-2.90175	-0.578315	-0.784396	-0.724635
-0.182456	-0.113979	-0.958014	-0.14532
-2.97599	-1.2697	0.814874	0.289268
-1.77315	-1.00985	-4.62891	-1.77156
4.99158	1.40771	4.41917	1.77012
0.585545	-0.0271039	1.75792	1.11207
-2.8189	-0.861375	-0.887134	-0.721882
1.22638	0.452702	1.54999	0.638771
-2.05094	-1.14471	-0.764496	-0.175177
-2.05769	-0.759601	5.03376	1.7698
-1.1295	-0.482899	-2.17948	-1.09356
1.02781	0.044358	-1.86993	-1.33548
4.06738	1.08833	-3.19139	-1.00801
-0.438025	-0.638363	-1.55133	0.247332
-2.197	-1.00226	-0.111914	0.0108041
-2.99815	-0.859613	-0.583207	-0.644508
0.841723	1.00748	0.432204	0.131457
0.609518	0.109947	4.92186	1.79712
0.0414549	-0.165375	1.78118	0.752523
1.17709	0.375269	-1.54474	-0.171068
-0.137888	0.257557	-4.20868	-1.42341
1.2419	0.584917	0.926138	0.515485
-3.3979	-1.22214	0.377983	0.0876275
1.42729	0.25553	-4.192	-1.61679
1.153	0.79125	-1.709	-0.855951
-2.26706	-0.57214	-4.55665	-1.55477
-1.21133	-0.285039	3.03026	0.822421
0.985193	0.620238	-2.73135	-0.499193
4.26666	1.48851	-0.812524	-0.350089
0.900329	-0.291241	-1.61177	-0.51462
0.663049	0.43329	0.354324	-0.454506
-0.727317	-0.208389	1.00946	0.125793
-5.43987	-1.2578	1.89134	0.643021
-0.771116	0.000385525	-3.27503	-0.916735
-1.14688	-0.679589	-1.11311	-0.484444
-0.377964	-0.0137055	-0.534672	-0.539351
0.904022	0.514355	-0.542115	-0.186537
-1.3446	-0.616761	-3.0666	-1.33479
-2.76011	-0.806346	0.487782	-0.174503
4.03115	2.0142	-2.52487	-0.903216
1.03099	0.732245	1.05601	0.189624
1.11959	0.0330825	0.784813	0.246125
3.56042	1.52381	-1.26363	-0.551025
0.674114	0.483016	3.50292	1.06582
-0.447959	-0.612891	-1.26623	-0.184814
0.429831	0.192842	-2.26003	-1.10031
3.14083	0.804872	0.611814	0.29097
-0.506713	0.0923071	-2.05589	-0.310824
-1.83367	-0.714917	0.810295	0.271357
-0.2049	0.51371	1.53958	0.199205
3.28629	1.31433	1.48897	0.960267
-0.803627	-0.653357	0.308278	0.269218
3.20617	1.76563	-1.39353	-0.635619
0.544524	0.525347	0.224605	0.0224468
-4.84338	-1.28498	1.49802	0.294054
1.23934	0.705329	2.42265	0.937007
4.22736	1.42761	-0.129903	-0.299324
-0.672038	-0.823704	0.668443	0.00037593
1.1959	0.42715	2.34952	0.647901
-0.526737	0.173021	-1.20401	-0.0204447
-1.39801	-0.513795	1.46335	0.867232
-2.12497	-1.08974	2.97204	0.976573
3.26141	1.24284	1.28003	0.0832935
-0.600058	-0.241685	0.151686	0.172487
1.63323	0.861635	-0.0574851	0.139947
0.108061	0.0552834	-1.98933	-0.4623
2.47545	0.27276	-0.823588	0.134557
-3.33484	-1.27147	1.70958	0.98851
-0.236824	-0.444385	1.57814	0.155835
1.56984	0.641486	-3.85029	-0.743612
-1.08547	-0.165818	-0.564408	-0.193993
-0.384319	0.131849	0.170253	0.342718
-0.949882	-0.337411	-0.772714	-0.0227174
-0.963246	-0.218419	-3.10021	-1.61748
0.0961245	-0.0644746	-2.09497	-0.343263
-3.44536	-1.75807	0.105385	-0.038035
-0.774094	0.0037405	3.72893	1.60373
-1.07277	-0.281367	0.0330731	0.335849
-6.25412	-2.64239	0.594197	-0.203951
-0.260624	-0.469901	2.71525	1.05411
-1.98055	-1.01704	-0.423521	-0.288011
2.43763	0.508192	-2.05892	-0.517721
-0.784202	-0.447746	-1.35171	-0.821717
-0.192069	-0.0658046	-2.09207	-0.544574
5.06366	1.75058	-0.701681	-0.0951631
-2.30693	-1.00377	-0.40648	-0.096868
-0.0195801	-0.572631	0.695494	0.559702
0.807251	0.516456	1.04974	0.38009
2.29427	0.943434	2.38127	0.547883
-0.94015	-0.136191	-0.638968	-0.327767
-1.60283	-0.534925	-0.759783	0.066098
2.27283	1.42477	-0.59563	-0.00669129
-1.49798	-0.749926	-5.19384	-2.31715
-4.07459	-1.64468	0.234994	-0.013275
-2.50128	-0.371504	-0.96909	-0.125742
-1.18569	-0.637776	2.08836	0.707805
-1.18376	-0.519416	-0.479003	0.216036
-0.252862	-0.0679641	-1.60752	-0.863591
3.26721	0.966439	-2.57519	-0.729296
0.457926	0.0301905	3.80272	1.21608
-1.16913	-0.351005	2.65995	1.00153
0.890756	0.920914	0.308149	0.129202
-3.51081	-0.540565	0.990471	0.0677964
1.97908	0.579009	1.93638	1.07312
0.0258704	0.175155	-0.299198	-0.104432
0.179341	-0.425799	-1.60505	-0.810272
4.49658	1.27758	0.157426	-0.207268
0.932408	0.709545	-4.46299	-1.68222
-1.52098	-0.127827	0.368726	0.280355
1.21136	0.300145	-1.85629	-0.256716
2.14402	0.283259	3.01165	1.33536
-0.901455	-0.25694	-1.3634	-0.38853
0.107478	0.110449	-2.20204	-0.991189
1.0492	-0.117154	1.3792	0.210628
-0.642392	-0.25676	2.30559	1.25061
-2.34438	-0.627017	2.35642	0.648822
2.63734	0.703265	1.08284	0.0949831
-3.10334	-1.29123	3.12015	0.62368
0.162917	0.324627	1.04364	0.764928
-0.0295236	-0.0735892	-0.640449	-0.342522
-4.30457	-1.39558	0.282392	0.162682
0.789021	-0.132446	0.644676	0.788621
-0.200641	-0.282126	0.0406902	0.163041
-2.69686	-0.644116	-0.865876	-0.321478
-2.78795	-0.68727	-0.513796	-0.144209
-0.89702	-0.881328	-0.5502	-0.801187
-2.03062	-0.131023	-1.30877	-0.497723
-2.88129	-1.48152	-3.01362	-1.38299
1.46286	0.507204	-0.113506	-0.102867
0.833941	0.201859	-1.48166	-0.89963
-1.63404	-0.315797	0.797943	0.312773
1.09757	0.101677	3.7604	1.41722
-0.8106	-0.542638	-3.14237	-0.552825
5.34951	1.41194	-0.765949	0.204441
-0.193718	-0.163759	0.673783	-0.110157
0.888963	0.127463	3.4918	1.23652
0.518857	0.053494	0.416696	0.237429
-0.867806	-0.650843	-0.491188	0.0178698
0.622201	0.60636	0.391527	0.37048
-0.517106	-0.300425	2.50979	0.636519
0.701796	0.11255	1.12519	0.178315
0.689818	0.512436	0.640138	1.4033
0.141809	-0.118993	-1.69505	-0.752635
-0.0785585	0.219304	2.46971	0.698929
2.01385	0.967016	0.212926	-0.0496106
-0.503619	-0.333394	-0.544445	-0.123535
-1.4854	-0.257262	-1.83704	-0.614568
-0.265856	0.109729	-0.46873	0.147015
0.384903	-0.319477	-2.80579	-0.993769
-4.11386	-1.83103	-5.31444	-2.20479
-2.13566	-0.54174	2.51225	0.702088
-4.12231	-1.18854	1.80921	0.911225
-3.20922	-1.48248	0.310603	-0.0222351
-2.99611	-0.971798	-5.7195	-1.95041
0.733299	0.718202	-2.25492	-0.929507
-0.88087	-0.427635	-1.21902	-0.374564
-1.49997	-1.09241	-0.89773	-0.159997
-1.64644	-0.674533	-1.81743	-0.387645
-1.55101	0.027823	0.305583	0.0424057
-2.84133	-0.755384	0.307276	0.383511
0.123967	-0.151446	3.34253	1.67607
-3.03211	-1.67388	-0.473516	-0.233424
0.285785	0.201723	4.58411	1.34065
0.171145	0.0041469	-0.665819	-0.823006
1.55017	0.506003	0.141937	0.051551
-1.25576	-0.385034	-0.307033	0.584612
0.215758	0.118996	1.03849	0.403668
0.468108	0.550208	1.17937	0.228215
3.18552	1.25776	1.79349	0.734232
1.43119	0.069192	-0.244446	0.0688241
0.633654	0.794896	-0.327416	-0.219198
-0.814223	-1.02171	0.417256	0.0419879
-1.51861	-0.868346	-2.88031	-1.26981
-2.70576	-0.629471	-2.56135	-0.258693
0.609914	0.232516	2.11359	0.45231
-1.19139	-0.282721	-2.2999	-0.263164
0.22088	-0.0635484	1.4961	0.987744
1.30285	0.587242	1.74325	0.712083
-0.646082	-0.258433	-0.734918	-0.109932
-3.29319	-0.966741	-0.00142915	-0.166084
-2.60794	-0.759821	-1.72122	-0.946027
-5.39374	-1.46428	4.4059	1.35451
0.678441	0.39535	-0.433634	-0.359706
-0.702565	-0.129592	1.2875	0.276775
-3.96493	-0.899043	0.479746	0.0567921
-0.113657	0.127478	2.83623	0.67503
2.76042	0.763235	-0.968099	-0.777384
1.67176	0.564515	0.122949	-0.209658
2.40209	0.703653	1.42486	0.797435
0.533529	0.267711	1.92745	0.983943
-4.6886	-1.45928	0.867262	-0.0687736
-0.424645	0.129373	-0.0551535	-0.0553162
0.0343775	-0.234517	0.209002	0.364969
-0.485569	0.161913	2.77578	1.12283
4.58022	1.70759	2.01468	1.16344
0.543316	0.508663	4.76057	2.20079
0.343667	0.0622466	2.26057	1.47631
-1.16062	-0.343571	-0.299274	-0.423912
4.97553	2.04067	1.87705	1.08091
2.73622	1.3403	1.2192	0.414254
-1.24914	-0.906266	1.23492	0.205454
0.330157	0.479805	-0.425811	-0.594333
4.85301	1.6051	1.83548	1.00686
-1.43223	-0.791764	1.26677	-0.0354123
-1.97284	-0.690561	0.89754	0.407258
-0.583699	-0.398949	-2.67571	-0.827593
2.20186	0.915723	-0.92357	-0.0534607
-1.07976	-0.162232	2.88621	1.13904
-2.36212	-0.742372	-2.19266	-0.577156
0.272096	0.0674842	0.667017	0.443056
0.647191	0.236324	0.638807	0.198712
3.33096	1.76006	0.226439	0.58205
1.32999	0.644885	2.57957	0.743307
-1.38795	-0.21196	-0.246646	0.241499
-3.70322	-0.98423	0.518464	-0.257275
-2.23605	-0.274091	0.198592	0.0195789
-1.73714	-0.972464	1.69635	0.871316
-3.83985	-1.00658	-0.0976222	0.246118
0.807955	-0.0325152	-0.946574	-0.234005
-1.95472	-0.666146	-2.02676	-0.919392
-1.14929	-0.602701	-1.35244	0.123043
-0.694292	-0.877164	-2.39383	-0.929023
0.66434	-0.0160821	-3.77327	-1.52471
2.4952	0.640073	1.23079	0.135329
-0.323835	0.187585	2.03388	0.617028
0.314018	0.173539	0.208638	-0.311759
-0.463163	-0.503908	3.13575	0.817934
3.85409	1.71832	-1.37189	-0.520582
0.469673	0.021416	0.654255	0.235437
-3.22313	-0.853842	-0.764817	0.0242065
1.43732	0.188039	-1.42633	-0.405997
-0.993436	-0.371376	-2.23073	-0.732294
-0.513798	-0.729986	-1.38141	-0.137514
1.78978	0.6353	1.84416	0.530435
-0.499013	-0.0348832	-2.87577	-1.28697
-3.0732	-1.02037	0.137227	0.189646
1.17115	0.347928	-1.64203	-0.665984
1.75255	0.809022	1.07574	0.515551
-1.32047	-0.305599	-0.977841	-0.222628
2.12572	0.787497	1.23285	0.339699
-0.605885	-0.304083	-5.15308	-1.48976
0.574657	-0.417359	0.92073	-0.132529
-4.01547	-1.36511	0.831628	0.580773
2.89107	0.554262	-1.3725	-0.386461
-0.7502	-0.811031	2.49215	0.42251
-2.87258	-1.33978	-4.62415	-2.20597
2.18973	0.616779	-0.169311	0.312596
-0.0125993	0.485496	1.43212	0.0680808
-0.662535	0.129187	2.83017	1.49277
-1.51138	0.138219	-0.96403	-0.481294
-1.05148	-0.177205	-2.77246	-0.555279
1.67284	0.511112	-2.4834	-1.24817
2.14953	1.28566	2.12493	0.427138
-2.29034	-1.12006	-1.08897	-0.11188
-1.90824	-0.866229	1.74762	0.189462
-1.30768	-0.548803	-2.9002	-0.951744
0.452161	0.158541	-1.25489	-0.660342
-2.18492	-0.249881	1.68804	0.369514
1.63819	0.358639	-1.50486	-0.270979
2.57422	0.441169	-2.40788	-0.538405
-0.395299	-0.569878	3.49947	1.07423
-3.82819	-1.97564	5.75206	2.21725
1.81024	0.487609	0.114497	-0.145188
-0.500313	-0.181768	-0.342394	-0.306531
1.18712	1.00199	-3.27113	-1.49896
0.95603	-0.148907	-0.742925	-0.652362
2.45558	1.01293	2.92722	0.802264
-0.683298	-0.0806576	0.971786	0.560227
2.62117	0.432733	2.64674	1.12052
-1.03928	-0.689056	-1.3729	-0.679083
0.108527	-0.0598069	-0.68939	-0.300298
-2.27054	-1.36627	2.46232	1.02607
-2.49026	-1.26784	-0.557147	-0.503979
1.08247	0.484125	-1.65062	-0.525542
2.19007	0.361703	-0.126894	0.0728115
-0.406548	-0.415933	-1.574	-0.726382
3.28106	1.36235	-3.07646	-1.11683
0.323672	1.00547	1.12116	0.29379
-0.12659	0.407761	-1.1948	-0.254701
2.1815	1.32598	-2.67203	-0.893262
0.0261595	0.490929	-1.22301	-0.90544
0.400829	-0.0404355	-0.617254	-0.573173
0.758314	0.90806	-2.73657	-0.727882
-1.98603	-0.648546	1.14973	0.444866
-3.37892	-1.45328	-0.760069	-0.362848
-0.342898	-0.569477	-0.273143	-0.0854776
-1.1846	-0.525183	3.87133	1.26838
2.22966	1.10667	1.09409	0.487727
1.15326	0.235521	1.43539	0.151029
-0.33399	-0.23702	-1.12438	-0.873479
0.919139	0.0167061	2.13356	0.92135
-1.13474	-0.0732311	0.44306	0.516939
-2.96342	-1.15249	-0.137197	0.245291
-1.7004	-1.21829	2.18838	1.12953
4.52915	1.86181	1.88352	0.45875
-3.00127	-1.09051	-3.97171	-1.87071
0.217222	-0.129385	0.194413	-0.0518909
1.01625	0.638724	1.54266	0.92755
-7.38015	-2.72359	-1.86676	-0.369067
-2.06028	-1.10139	3.94344	1.79619
3.43354	1.46723	-0.108512	-0.123278
-0.569942	-0.329105	2.55833	0.676557
2.29773	1.05558	-3.94771	-1.06582
2.77303	1.37881	0.156923	-0.142728
5.07503	2.33255	1.35321	0.832607
0.468807	0.448896	0.552581	0.358996
4.71126	1.72525	-1.78671	-0.682636
1.91624	1.04581	3.40634	0.638871
-2.72622	-0.539266	-0.400457	0.00298224
0.409676	-0.214098	-1.83612	-0.749231
-3.63786	-1.48507	0.748699	0.279816
4.60007	1.63507	-1.61738	-0.162659
0.820534	0.410305	-0.0202457	-0.332244
0.659213	0.185962	3.64053	1.5332
2.992	0.997755	1.68515	0.57573
-0.722754	-0.459114	-2.14179	-1.04593
2.10911	0.387989	-1.53695	-0.978577
3.85512	1.7776	2.67139	0.622995
-5.50872	-2.11324	2.0369	0.698831
0.514023	0.230955	-2.05046	-0.86378
-0.571031	0.158496	-2.20408	-0.347296
-1.45143	-0.291599	3.44694	0.749294
-4.38328	-1.88973	2.64385	1.22706
2.48702	1.05172	-0.977088	-0.131054
0.500033	0.289192	-0.992799	0.178579
-0.208625	-0.615135	1.75486	0.481633
1.1429	0.310185	-1.71233	-0.345696
-2.40581	-1.11228	-1.88159	-0.60222
3.0689	1.13498	-0.716446	-0.776141
0.0202806	-0.140574	0.419761	0.417105
2.31076	0.641515	-0.832421	-0.396621
3.02524	1.32915	-1.17212	-0.281909
0.240239	0.0286513	0.659308	-0.314125
1.11534	0.291288	-2.77365	-0.834773
2.5228	1.04635	-1.44113	-0.671277
-0.250795	-0.113521	1.31831	0.297906
-0.400237	0.011078	-1.17468	-1.31078
-2.30665	-0.900475	-1.1658	-0.687214
-3.28586	-0.752948	-1.5427	-0.353838
1.53659	0.57351	-3.1329	-0.760467
1.7948	0.965424	2.53334	1.34078
-1.45397	-0.227819	1.93948	0.835715
-0.369812	-0.0696276	-0.825275	-0.15021
0.740666	0.243681	-0.0458924	-0.0504872
2.70553	0.118008	1.80877	1.17198
5.18958	1.78779	1.481	-0.0333646
-3.47486	-1.70691	1.71612	0.787829
2.08335	1.13883	-0.195658	0.163337
3.48326	1.4114	0.661837	0.197013
4.48507	0.944106	0.368089	0.261428
0.22119	0.574545	-2.72726	-0.923454
-6.4048	-2.15923	-0.695141	-0.406537
-0.0714087	0.0565867	-1.78367	-0.372537
-0.946547	0.0691579	3.85555	1.7186
-0.956248	-0.271342	1.47117	0.405884
-3.8399	-1.26756	-2.29499	-1.38899
0.445488	-0.335925	3.5919	1.28627
1.92592	0.510604	-2.3252	-1.35347
-2.65663	-1.44722	-0.390038	0.0645566
1.85523	1.11478	-3.79756	-1.03429
-2.12345	-0.908706	-0.688599	0.540201
-1.76555	-0.714221	-0.811605	-0.364762
0.336487	-0.388579	3.23697	1.22431
-0.778641	-0.582905	-0.883947	0.248278
0.054918	0.595381	-4.69486	-1.03768
1.82699	0.901268	-1.98694	-0.531983
0.461068	0.310674	1.40193	0.892965
-0.340494	0.10662	-2.17823	-1.00567
0.530546	-0.314016	-0.841504	-0.312066
1.5008	0.820459	4.39875	1.83837
-0.535008	0.0216022	0.598847	0.0450525
-2.06487	-0.622778	0.264304	-0.562828
1.10406	0.866062	-2.90404	-1.14585
0.295956	-0.168228	-1.21991	-0.194784
-1.04188	-0.502077	-2.67344	-1.45404
-2.67571	-1.0417	3.11488	0.902259
-3.65296	-1.51716	-0.874167	-0.573082
0.366074	0.19426	-2.42322	-0.580223
4.0932	1.14882	0.176787	0.383998
-2.49018	-0.927051	-1.24285	-0.671786
2.32406	1.02949	3.21429	0.607137
-0.0847682	0.104683	2.52977	0.45991
-1.00466	-0.134405	4.526	1.33654
-0.714997	-0.29423	1.93525	1.17543
4.38105	1.9577	-1.87231	-0.796587
-0.242376	-0.166738	0.408773	0.301916
1.38345	0.724534	-4.06201	-1.17863
-1.16128	-0.423167	3.32382	0.822428
-0.404462	0.179311	0.466824	0.0305422
2.68328	1.14104	1.7372	0.980281
2.85898	1.21146	2.4235	1.33317
-2.44835	-1.00044	0.555617	0.163425
0.143685	-0.414442	1.7838	0.591468
0.365548	0.838039	4.54021	0.828489
-0.00797876	-0.0299646	-2.1925	-1.07468
1.9458	0.61777	-1.47384	-0.796452
1.47823	0.324691	1.28986	0.139141
-2.92892	-0.961747	-1.96512	-0.731923
0.866822	0.0957158	3.39062	1.4504
1.14687	0.312965	0.484598	0.190533
1.51253	0.12641	-0.97206	0.146426
0.377687	0.355394	1.71163	1.10645
-0.461469	-0.139023	1.19649	0.213726
3.76459	1.23703	1.6391	0.457573
1.5046	0.373339	1.67757	0.297622
0.925004	0.254258	-3.86397	-1.30076
-2.09068	-0.88007	0.681358	0.203342
0.657562	0.136136	0.805815	0.960838
3.54204	0.681943	-1.12178	0.00607959
2.26444	1.11319	3.05563	1.28778
3.14592	1.34593	0.226382	-0.388334
-3.53923	-0.791503	-1.83651	-0.452534
1.14049	0.7153	0.317809	0.0340516
-1.20275	-0.845979	3.3685	1.60444
-0.656278	-0.213833	-2.17693	-0.930263
2.41786	0.820433	-0.729661	-0.551338
-0.380837	-0.209306	0.589367	0.792015
1.87765	0.901906	3.65567	1.27979
0.110599	0.239001	-3.01218	-1.23273
-0.285914	0.014058	-3.9831	-1.90768
1.23779	0.899461	3.67958	1.16275
0.879437	0.43884	-2.09331	-0.125967
-0.0565949	0.402989	-1.55867	-0.745151
